472, 398, 0.039800
473, 0, 0.000000
474, 380, 0.038000
475, 0, 0.000000
476, 352, 0.035200
477, 0, 0.000000
478, 361, 0.036100
479, 0, 0.000000
480, 380, 0.038000
481, 0, 0.000000
482, 372, 0.037200
483, 0, 0.000000
484, 359, 0.035900
485, 0, 0.000000
486, 342, 0.034200
487, 0, 0.000000
488, 356, 0.035600
489, 0, 0.000000
490, 405, 0.040500
491, 0, 0.000000
492, 375, 0.037500
493, 0, 0.000000
494, 348, 0.034800
495, 0, 0.000000
496, 338, 0.033800
497, 0, 0.000000
498, 348, 0.034800
499, 0, 0.000000
500, 341, 0.034100
501, 0, 0.000000
502, 362, 0.036200
503, 0, 0.000000
504, 352, 0.035200
505, 0, 0.000000
506, 353, 0.035300
507, 0, 0.000000
508, 361, 0.036100
509, 0, 0.000000
510, 369, 0.036900
511, 0, 0.000000
512, 365, 0.036500
513, 0, 0.000000
514, 354, 0.035400
515, 0, 0.000000
516, 361, 0.036100
517, 0, 0.000000
518, 359, 0.035900
519, 0, 0.000000
520, 324, 0.032400
521, 0, 0.000000
522, 347, 0.034700
523, 0, 0.000000
524, 353, 0.035300
525, 0, 0.000000
526, 349, 0.034900
527, 0, 0.000000
528, 349, 0.034900
529, 0, 0.000000
530, 358, 0.035800
531, 0, 0.000000
532, 372, 0.037200
533, 0, 0.000000
534, 382, 0.038200
535, 0, 0.000000
536, 345, 0.034500
537, 0, 0.000000
538, 346, 0.034600
539, 0, 0.000000
540, 357, 0.035700
541, 0, 0.000000
542, 366, 0.036600
543, 0, 0.000000
544, 366, 0.036600
545, 0, 0.000000
546, 367, 0.036700
547, 0, 0.000000
548, 352, 0.035200
549, 0, 0.000000
550, 362, 0.036200
551, 0, 0.000000
552, 366, 0.036600
553, 0, 0.000000
554, 369, 0.036900
555, 0, 0.000000
556, 369, 0.036900
557, 0, 0.000000
558, 320, 0.032000
559, 0, 0.000000
560, 355, 0.035500
561, 0, 0.000000
562, 342, 0.034200
563, 0, 0.000000
564, 353, 0.035300
565, 0, 0.000000
566, 336, 0.033600
567, 0, 0.000000
568, 327, 0.032700
569, 0, 0.000000
570, 325, 0.032500
571, 0, 0.000000
572, 323, 0.032300
573, 0, 0.000000
574, 309, 0.030900
575, 0, 0.000000
576, 316, 0.031600
577, 0, 0.000000
578, 294, 0.029400
579, 0, 0.000000
580, 317, 0.031700
581, 0, 0.000000
582, 312, 0.031200
583, 0, 0.000000
584, 323, 0.032300
585, 0, 0.000000
586, 337, 0.033700
587, 0, 0.000000
588, 334, 0.033400
589, 0, 0.000000
590, 317, 0.031700
591, 0, 0.000000
592, 322, 0.032200
593, 0, 0.000000
594, 311, 0.031100
595, 0, 0.000000
596, 354, 0.035400
597, 0, 0.000000
598, 355, 0.035500
599, 0, 0.000000
600, 340, 0.034000
601, 0, 0.000000
602, 344, 0.034400
603, 0, 0.000000
604, 331, 0.033100
605, 0, 0.000000
606, 321, 0.032100
607, 0, 0.000000
608, 347, 0.034700
609, 0, 0.000000
610, 325, 0.032500
611, 0, 0.000000
612, 366, 0.036600
613, 0, 0.000000
614, 361, 0.036100
615, 0, 0.000000
616, 347, 0.034700
617, 0, 0.000000
618, 341, 0.034100
619, 0, 0.000000
620, 346, 0.034600
621, 0, 0.000000
622, 347, 0.034700
623, 0, 0.000000
624, 318, 0.031800
625, 0, 0.000000
626, 345, 0.034500
627, 0, 0.000000
628, 344, 0.034400
629, 0, 0.000000
630, 362, 0.036200
631, 0, 0.000000
632, 340, 0.034000
633, 0, 0.000000
634, 316, 0.031600
635, 0, 0.000000
636, 334, 0.033400
637, 0, 0.000000
638, 349, 0.034900
639, 0, 0.000000
640, 313, 0.031300
641, 0, 0.000000
642, 323, 0.032300
643, 0, 0.000000
644, 311, 0.031100
645, 0, 0.000000
646, 311, 0.031100
647, 0, 0.000000
648, 317, 0.031700
649, 0, 0.000000
650, 289, 0.028900
651, 0, 0.000000
652, 302, 0.030200
653, 0, 0.000000
654, 334, 0.033400
655, 0, 0.000000
656, 300, 0.030000
657, 0, 0.000000
658, 305, 0.030500
659, 0, 0.000000
660, 305, 0.030500
661, 0, 0.000000
662, 286, 0.028600
663, 0, 0.000000
664, 303, 0.030300
665, 0, 0.000000
666, 302, 0.030200
667, 0, 0.000000
668, 289, 0.028900
669, 0, 0.000000
670, 285, 0.028500
671, 0, 0.000000
672, 307, 0.030700
673, 0, 0.000000
674, 301, 0.030100
675, 0, 0.000000
676, 316, 0.031600
677, 0, 0.000000
678, 296, 0.029600
679, 0, 0.000000
680, 314, 0.031400
681, 0, 0.000000
682, 311, 0.031100
683, 0, 0.000000
684, 309, 0.030900
685, 0, 0.000000
686, 318, 0.031800
687, 0, 0.000000
688, 285, 0.028500
689, 0, 0.000000
690, 265, 0.026500
691, 0, 0.000000
692, 290, 0.029000
693, 0, 0.000000
694, 310, 0.031000
695, 0, 0.000000
696, 277, 0.027700
697, 0, 0.000000
698, 315, 0.031500
699, 0, 0.000000
700, 311, 0.031100
701, 0, 0.000000
702, 291, 0.029100
703, 0, 0.000000
704, 279, 0.027900
705, 0, 0.000000
706, 290, 0.029000
707, 0, 0.000000
708, 293, 0.029300
709, 0, 0.000000
710, 294, 0.029400
711, 0, 0.000000
712, 273, 0.027300
713, 0, 0.000000
714, 302, 0.030200
715, 0, 0.000000
716, 292, 0.029200
717, 0, 0.000000
718, 293, 0.029300
719, 0, 0.000000
720, 305, 0.030500
721, 0, 0.000000
722, 298, 0.029800
723, 0, 0.000000
724, 316, 0.031600
725, 0, 0.000000
726, 301, 0.030100
727, 0, 0.000000
728, 292, 0.029200
729, 0, 0.000000
730, 304, 0.030400
731, 0, 0.000000
732, 302, 0.030200
733, 0, 0.000000
734, 303, 0.030300
735, 0, 0.000000
736, 300, 0.030000
737, 0, 0.000000
738, 314, 0.031400
739, 0, 0.000000
740, 310, 0.031000
741, 0, 0.000000
742, 248, 0.024800
743, 0, 0.000000
744, 263, 0.026300
745, 0, 0.000000
746, 274, 0.027400
747, 0, 0.000000
748, 297, 0.029700
749, 0, 0.000000
750, 305, 0.030500
751, 0, 0.000000
752, 260, 0.026000
753, 0, 0.000000
754, 306, 0.030600
755, 0, 0.000000
756, 285, 0.028500
757, 0, 0.000000
758, 308, 0.030800
759, 0, 0.000000
760, 271, 0.027100
761, 0, 0.000000
762, 280, 0.028000
763, 0, 0.000000
764, 268, 0.026800
765, 0, 0.000000
766, 283, 0.028300
767, 0, 0.000000
768, 330, 0.033000
769, 0, 0.000000
770, 314, 0.031400
771, 0, 0.000000
772, 298, 0.029800
773, 0, 0.000000
774, 285, 0.028500
775, 0, 0.000000
776, 249, 0.024900
777, 0, 0.000000
778, 279, 0.027900
779, 0, 0.000000
780, 260, 0.026000
781, 0, 0.000000
782, 279, 0.027900
783, 0, 0.000000
784, 280, 0.028000
785, 0, 0.000000
786, 298, 0.029800
787, 0, 0.000000
788, 291, 0.029100
789, 0, 0.000000
790, 307, 0.030700
791, 0, 0.000000
792, 309, 0.030900
793, 0, 0.000000
794, 300, 0.030000
795, 0, 0.000000
796, 282, 0.028200
797, 0, 0.000000
798, 293, 0.029300
799, 0, 0.000000
800, 276, 0.027600
801, 0, 0.000000
802, 281, 0.028100
803, 0, 0.000000
804, 286, 0.028600
805, 0, 0.000000
806, 282, 0.028200
807, 0, 0.000000
808, 267, 0.026700
809, 0, 0.000000
810, 266, 0.026600
811, 0, 0.000000
812, 273, 0.027300
813, 0, 0.000000
814, 308, 0.030800
815, 0, 0.000000
816, 315, 0.031500
817, 0, 0.000000
818, 308, 0.030800
819, 0, 0.000000
820, 301, 0.030100
821, 0, 0.000000
822, 304, 0.030400
823, 0, 0.000000
824, 291, 0.029100
825, 0, 0.000000
826, 302, 0.030200
827, 0, 0.000000
828, 278, 0.027800
829, 0, 0.000000
830, 274, 0.027400
831, 0, 0.000000
832, 284, 0.028400
833, 0, 0.000000
834, 285, 0.028500
835, 0, 0.000000
836, 297, 0.029700
837, 0, 0.000000
838, 277, 0.027700
839, 0, 0.000000
840, 272, 0.027200
841, 0, 0.000000
842, 255, 0.025500
843, 0, 0.000000
844, 279, 0.027900
845, 0, 0.000000
846, 261, 0.026100
847, 0, 0.000000
848, 254, 0.025400
849, 0, 0.000000
850, 258, 0.025800
851, 0, 0.000000
852, 258, 0.025800
853, 0, 0.000000
854, 250, 0.025000
855, 0, 0.000000
856, 266, 0.026600
857, 0, 0.000000
858, 261, 0.026100
859, 0, 0.000000
860, 254, 0.025400
861, 0, 0.000000
862, 264, 0.026400
863, 0, 0.000000
864, 265, 0.026500
865, 0, 0.000000
866, 291, 0.029100
867, 0, 0.000000
868, 278, 0.027800
869, 0, 0.000000
870, 282, 0.028200
871, 0, 0.000000
872, 273, 0.027300
873, 0, 0.000000
874, 241, 0.024100
875, 0, 0.000000
876, 270, 0.027000
877, 0, 0.000000
878, 251, 0.025100
879, 0, 0.000000
880, 238, 0.023800
881, 0, 0.000000
882, 270, 0.027000
883, 0, 0.000000
884, 277, 0.027700
885, 0, 0.000000
886, 284, 0.028400
887, 0, 0.000000
888, 255, 0.025500
889, 0, 0.000000
890, 266, 0.026600
891, 0, 0.000000
892, 264, 0.026400
893, 0, 0.000000
894, 275, 0.027500
895, 0, 0.000000
896, 250, 0.025000
897, 0, 0.000000
898, 272, 0.027200
899, 0, 0.000000
900, 290, 0.029000
901, 0, 0.000000
902, 276, 0.027600
903, 0, 0.000000
904, 248, 0.024800
905, 0, 0.000000
906, 257, 0.025700
907, 0, 0.000000
908, 260, 0.026000
909, 0, 0.000000
910, 264, 0.026400
911, 0, 0.000000
912, 266, 0.026600
913, 0, 0.000000
914, 269, 0.026900
915, 0, 0.000000
916, 277, 0.027700
917, 0, 0.000000
918, 276, 0.027600
919, 0, 0.000000
920, 265, 0.026500
921, 0, 0.000000
922, 264, 0.026400
923, 0, 0.000000
924, 249, 0.024900
925, 0, 0.000000
926, 237, 0.023700
927, 0, 0.000000
928, 249, 0.024900
929, 0, 0.000000
930, 254, 0.025400
931, 0, 0.000000
932, 259, 0.025900
933, 0, 0.000000
934, 252, 0.025200
935, 0, 0.000000
936, 243, 0.024300
937, 0, 0.000000
938, 258, 0.025800
939, 0, 0.000000
940, 254, 0.025400
941, 0, 0.000000
942, 255, 0.025500
943, 0, 0.000000
944, 231, 0.023100
945, 0, 0.000000
946, 230, 0.023000
947, 0, 0.000000
948, 265, 0.026500
949, 0, 0.000000
950, 261, 0.026100
951, 0, 0.000000
952, 268, 0.026800
953, 0, 0.000000
954, 246, 0.024600
955, 0, 0.000000
956, 246, 0.024600
957, 0, 0.000000
958, 244, 0.024400
959, 0, 0.000000
960, 239, 0.023900
961, 0, 0.000000
962, 253, 0.025300
963, 0, 0.000000
964, 230, 0.023000
965, 0, 0.000000
966, 255, 0.025500
967, 0, 0.000000
968, 258, 0.025800
969, 0, 0.000000
970, 241, 0.024100
971, 0, 0.000000
972, 235, 0.023500
973, 0, 0.000000
974, 253, 0.025300
975, 0, 0.000000
976, 235, 0.023500
977, 0, 0.000000
978, 229, 0.022900
979, 0, 0.000000
980, 253, 0.025300
981, 0, 0.000000
982, 237, 0.023700
983, 0, 0.000000
984, 229, 0.022900
985, 0, 0.000000
986, 254, 0.025400
987, 0, 0.000000
988, 252, 0.025200
989, 0, 0.000000
990, 251, 0.025100
991, 0, 0.000000
992, 250, 0.025000
993, 0, 0.000000
994, 252, 0.025200
995, 0, 0.000000
996, 267, 0.026700
997, 0, 0.000000
998, 245, 0.024500
999, 0, 0.000000
1000, 232, 0.023200
