1000000, 1000, 3
1, 0, 0.000000000000000
2, 167261, 0.167261000000000
3, 0, 0.000000000000000
4, 69552, 0.069552000000000
5, 0, 0.000000000000000
6, 39679, 0.039679000000000
7, 0, 0.000000000000000
8, 26895, 0.026895000000000
9, 0, 0.000000000000000
10, 19412, 0.019412000000000
11, 0, 0.000000000000000
12, 14807, 0.014807000000000
13, 0, 0.000000000000000
14, 11808, 0.011808000000000
15, 0, 0.000000000000000
16, 9913, 0.009913000000000
17, 0, 0.000000000000000
18, 8408, 0.008408000000000
19, 0, 0.000000000000000
20, 7235, 0.007235000000000
21, 0, 0.000000000000000
22, 6209, 0.006209000000000
23, 0, 0.000000000000000
24, 5497, 0.005497000000000
25, 0, 0.000000000000000
26, 4815, 0.004815000000000
27, 0, 0.000000000000000
28, 4308, 0.004308000000000
29, 0, 0.000000000000000
30, 3922, 0.003922000000000
31, 0, 0.000000000000000
32, 3666, 0.003666000000000
33, 0, 0.000000000000000
34, 3237, 0.003237000000000
35, 0, 0.000000000000000
36, 2934, 0.002934000000000
37, 0, 0.000000000000000
38, 2752, 0.002752000000000
39, 0, 0.000000000000000
40, 2446, 0.002446000000000
41, 0, 0.000000000000000
42, 2393, 0.002393000000000
43, 0, 0.000000000000000
44, 2211, 0.002211000000000
45, 0, 0.000000000000000
46, 2076, 0.002076000000000
47, 0, 0.000000000000000
48, 1960, 0.001960000000000
49, 0, 0.000000000000000
50, 1811, 0.001811000000000
51, 0, 0.000000000000000
52, 1741, 0.001741000000000
53, 0, 0.000000000000000
54, 1680, 0.001680000000000
55, 0, 0.000000000000000
56, 1517, 0.001517000000000
57, 0, 0.000000000000000
58, 1502, 0.001502000000000
59, 0, 0.000000000000000
60, 1374, 0.001374000000000
61, 0, 0.000000000000000
62, 1322, 0.001322000000000
63, 0, 0.000000000000000
64, 1246, 0.001246000000000
65, 0, 0.000000000000000
66, 1197, 0.001197000000000
67, 0, 0.000000000000000
68, 1158, 0.001158000000000
69, 0, 0.000000000000000
70, 1108, 0.001108000000000
71, 0, 0.000000000000000
72, 992, 0.000992000000000
73, 0, 0.000000000000000
74, 1020, 0.001020000000000
75, 0, 0.000000000000000
76, 940, 0.000940000000000
77, 0, 0.000000000000000
78, 973, 0.000973000000000
79, 0, 0.000000000000000
80, 909, 0.000909000000000
81, 0, 0.000000000000000
82, 895, 0.000895000000000
83, 0, 0.000000000000000
84, 863, 0.000863000000000
85, 0, 0.000000000000000
86, 849, 0.000849000000000
87, 0, 0.000000000000000
88, 842, 0.000842000000000
89, 0, 0.000000000000000
90, 768, 0.000768000000000
91, 0, 0.000000000000000
92, 737, 0.000737000000000
93, 0, 0.000000000000000
94, 691, 0.000691000000000
95, 0, 0.000000000000000
96, 681, 0.000681000000000
97, 0, 0.000000000000000
98, 659, 0.000659000000000
99, 0, 0.000000000000000
100, 670, 0.000670000000000
101, 0, 0.000000000000000
102, 591, 0.000591000000000
103, 0, 0.000000000000000
104, 604, 0.000604000000000
105, 0, 0.000000000000000
106, 590, 0.000590000000000
107, 0, 0.000000000000000
108, 576, 0.000576000000000
109, 0, 0.000000000000000
110, 575, 0.000575000000000
111, 0, 0.000000000000000
112, 550, 0.000550000000000
113, 0, 0.000000000000000
114, 516, 0.000516000000000
115, 0, 0.000000000000000
116, 486, 0.000486000000000
117, 0, 0.000000000000000
118, 519, 0.000519000000000
119, 0, 0.000000000000000
120, 487, 0.000487000000000
121, 0, 0.000000000000000
122, 490, 0.000490000000000
123, 0, 0.000000000000000
124, 487, 0.000487000000000
125, 0, 0.000000000000000
126, 472, 0.000472000000000
127, 0, 0.000000000000000
128, 456, 0.000456000000000
129, 0, 0.000000000000000
130, 426, 0.000426000000000
131, 0, 0.000000000000000
132, 439, 0.000439000000000
133, 0, 0.000000000000000
134, 406, 0.000406000000000
135, 0, 0.000000000000000
136, 399, 0.000399000000000
137, 0, 0.000000000000000
138, 404, 0.000404000000000
139, 0, 0.000000000000000
140, 386, 0.000386000000000
141, 0, 0.000000000000000
142, 412, 0.000412000000000
143, 0, 0.000000000000000
144, 406, 0.000406000000000
145, 0, 0.000000000000000
146, 390, 0.000390000000000
147, 0, 0.000000000000000
148, 387, 0.000387000000000
149, 0, 0.000000000000000
150, 354, 0.000354000000000
151, 0, 0.000000000000000
152, 347, 0.000347000000000
153, 0, 0.000000000000000
154, 356, 0.000356000000000
155, 0, 0.000000000000000
156, 343, 0.000343000000000
157, 0, 0.000000000000000
158, 329, 0.000329000000000
159, 0, 0.000000000000000
160, 332, 0.000332000000000
161, 0, 0.000000000000000
162, 309, 0.000309000000000
163, 0, 0.000000000000000
164, 304, 0.000304000000000
165, 0, 0.000000000000000
166, 311, 0.000311000000000
167, 0, 0.000000000000000
168, 301, 0.000301000000000
169, 0, 0.000000000000000
170, 317, 0.000317000000000
171, 0, 0.000000000000000
172, 321, 0.000321000000000
173, 0, 0.000000000000000
174, 266, 0.000266000000000
175, 0, 0.000000000000000
176, 274, 0.000274000000000
177, 0, 0.000000000000000
178, 298, 0.000298000000000
179, 0, 0.000000000000000
180, 289, 0.000289000000000
181, 0, 0.000000000000000
182, 302, 0.000302000000000
183, 0, 0.000000000000000
184, 266, 0.000266000000000
185, 0, 0.000000000000000
186, 271, 0.000271000000000
187, 0, 0.000000000000000
188, 295, 0.000295000000000
189, 0, 0.000000000000000
190, 229, 0.000229000000000
191, 0, 0.000000000000000
192, 245, 0.000245000000000
193, 0, 0.000000000000000
194, 253, 0.000253000000000
195, 0, 0.000000000000000
196, 232, 0.000232000000000
197, 0, 0.000000000000000
198, 227, 0.000227000000000
199, 0, 0.000000000000000
200, 211, 0.000211000000000
201, 0, 0.000000000000000
202, 223, 0.000223000000000
203, 0, 0.000000000000000
204, 252, 0.000252000000000
205, 0, 0.000000000000000
206, 222, 0.000222000000000
207, 0, 0.000000000000000
208, 207, 0.000207000000000
209, 0, 0.000000000000000
210, 190, 0.000190000000000
211, 0, 0.000000000000000
212, 218, 0.000218000000000
213, 0, 0.000000000000000
214, 217, 0.000217000000000
215, 0, 0.000000000000000
216, 211, 0.000211000000000
217, 0, 0.000000000000000
218, 187, 0.000187000000000
219, 0, 0.000000000000000
220, 208, 0.000208000000000
221, 0, 0.000000000000000
222, 184, 0.000184000000000
223, 0, 0.000000000000000
224, 189, 0.000189000000000
225, 0, 0.000000000000000
226, 204, 0.000204000000000
227, 0, 0.000000000000000
228, 211, 0.000211000000000
229, 0, 0.000000000000000
230, 217, 0.000217000000000
231, 0, 0.000000000000000
232, 208, 0.000208000000000
233, 0, 0.000000000000000
234, 203, 0.000203000000000
235, 0, 0.000000000000000
236, 195, 0.000195000000000
237, 0, 0.000000000000000
238, 184, 0.000184000000000
239, 0, 0.000000000000000
240, 176, 0.000176000000000
241, 0, 0.000000000000000
242, 168, 0.000168000000000
243, 0, 0.000000000000000
244, 175, 0.000175000000000
245, 0, 0.000000000000000
246, 148, 0.000148000000000
247, 0, 0.000000000000000
248, 160, 0.000160000000000
249, 0, 0.000000000000000
250, 171, 0.000171000000000
251, 0, 0.000000000000000
252, 190, 0.000190000000000
253, 0, 0.000000000000000
254, 167, 0.000167000000000
255, 0, 0.000000000000000
256, 160, 0.000160000000000
257, 0, 0.000000000000000
258, 152, 0.000152000000000
259, 0, 0.000000000000000
